# N mu
1	0.0111089965382423
1.1	0.0149207860690678
1.2	0.0198410947443703
1.3	0.0261214098539182
1.4	0.0340474547345994
1.5	0.0439369336234074
1.6	0.0561347628341337
1.7	0.071005353739637
1.8	0.0889216174593863
1.9	0.110250525304485
2	0.135335283236613
2.1	0.164474456577155
2.2	0.197898699083615
2.3	0.235746076555864
2.4	0.278037300453194
2.5	0.32465246735835
2.6	0.3753110988514
2.7	0.429557358210739
2.8	0.486752255959972
2.9	0.546074426639709
3	0.606530659712633
3.1	0.666976810858474
3.2	0.726149037073691
3.3	0.782704538241868
3.4	0.835270211411272
3.5	0.882496902584595
3.6	0.923116346386636
3.7	0.9559974818331
3.8	0.980198673306755
3.9	0.995012479192682
4	1
4.1	0.995012479192682
4.2	0.980198673306755
4.3	0.9559974818331
4.4	0.923116346386636
4.5	0.882496902584595
4.6	0.835270211411272
4.7	0.782704538241868
4.8	0.726149037073691
4.9	0.666976810858474
5	0.606530659712633
5.1	0.546074426639709
5.2	0.486752255959972
5.3	0.429557358210739
5.4	0.375311098851399
5.5	0.32465246735835
5.6	0.278037300453194
5.7	0.235746076555863
5.8	0.197898699083615
5.9	0.164474456577155
6	0.135335283236613
6.1	0.110250525304485
6.2	0.0889216174593863
6.3	0.071005353739637
6.4	0.0561347628341337
6.5	0.0439369336234074
6.6	0.0340474547345993
6.7	0.0261214098539182
6.8	0.0198410947443703
6.9	0.0149207860690678
7	0.0111089965382423
